,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content
63983,20200529,communitycarestca.ca,http://www.communitycarestca.ca/COVID-19/,text/html,text/html,en,"COVID-19 | Community Care 905-685-1349 Donate Today Toggle navigation Housing Help Local Shelters Need ID Useful Links Apartments About Us Emergency Services During COVID-19 How We Respond Fast Facts History Annual Report Hub of Integrated Services Thorold: Who We Are Service Pathway Our Clients Say It Best Jr Ambassadors Client Services Ontario Electricity Support Program (OESP) Thorold Thrift Shop Utility Assistance Program Snacks 'n' Sneakers Savoury Samplings Niagara Nutrition Partners Medical, Dental, Vision Care Layette Program RentSmart Ontario Food Program Emergency Services Community Gardens Clothing Program Canadian Tire Jump Start Program Comfortable Budgeting Household Goods Program Housing Help Form Need ID Local Shelters Laundry Program Events Giving Ways to Give 50/50 Raffle 'to fill tummies' Most Needed Items Food, Clothing & Household Donations Legacy Giving Volunteer Donation Barrel Request Donate A Car Niagara College Partnership Smile Cookie Campaign Win Your Dream Kitchen Draw Niagara Loves Home Concert Logo Christmas Client Christmas Registration Feel Joy Shining Star Adopt an Angel Adopt a Family Reindeer Games Downloadable Niagara Region Christmas Booklet 2019 Contact COVID-19 NOTICE OF TEMPORARY CHANGE IN SERVICES Community Care of St. Catharines & Thorold Review specific location emergency services: 12 North Street Main Office 19 Albert Street West Housing Help Services Community Care of St. Catharines & Thorold has been monitoring the developing information available regarding COVID-19 and the precautions the public are being encouraged to take. We value the health of our clients, volunteers and staff and in accordance with the information and recommendations released by Niagara Region Public Health, we would like to announce the following precautionary changes in service; In order to minimize exposure and avoid overcrowding, we will be implementing social distancing procedures and are limiting access to the building. We will be adjusting our service delivery hours, opening at 10-12 and 12:30-2:30. A number of considerations have been taken into account when developing these procedures and we respectfully ask for your patience and understanding as we strive to continue serving our community in a safe environment. Precautions already in place at Community Care of St. Catharines and Thorold; Increased frequency of cleaning/sanitizing high traffic areas Increased signage and resources to inform clients, visitors, clients and staff on proper hygiene techniques and best practices We will continue to monitor the unfolding events and will update our measures accordingly. In regards to donations; We are projecting an increased demand on our food resources and recognizing that the food security is foremost, we are gratefully accepting donations of food and funds to address this concern. However, donations of household goods and clothing are being placed on hold at this time. For more information, please contact: Betty-Lou Souter, CEO Community Care of St. Catharines & Thorold 12 North St. PO Box 575, St. Catharines ON L2R 6W8 905-685-1349 x231 | bettylou@communitycarestca.ca Enter your email to receive Community Care's Newsletter! Subscribe Home News Events Contact Copyright © 2020 Community Care St. Catharines & Thorold. All Rights Reserved. Designed and developed by Chimpanzee | Website Support"
63984,20200529,communitycarestca.ca,http://www.communitycarestca.ca/,text/html,text/html,en,"Home | Community Care 905-685-1349 Donate Today Toggle navigation Housing Help Local Shelters Need ID Useful Links Apartments About Us Emergency Services During COVID-19 How We Respond Fast Facts History Annual Report Hub of Integrated Services Thorold: Who We Are Service Pathway Our Clients Say It Best Jr Ambassadors Client Services Ontario Electricity Support Program (OESP) Thorold Thrift Shop Utility Assistance Program Snacks 'n' Sneakers Savoury Samplings Niagara Nutrition Partners Medical, Dental, Vision Care Layette Program RentSmart Ontario Food Program Emergency Services Community Gardens Clothing Program Canadian Tire Jump Start Program Comfortable Budgeting Household Goods Program Housing Help Form Need ID Local Shelters Laundry Program Events Giving Ways to Give 50/50 Raffle 'to fill tummies' Most Needed Items Food, Clothing & Household Donations Legacy Giving Volunteer Donation Barrel Request Donate A Car Niagara College Partnership Smile Cookie Campaign Win Your Dream Kitchen Draw Niagara Loves Home Concert Logo Christmas Client Christmas Registration Feel Joy Shining Star Adopt an Angel Adopt a Family Reindeer Games Downloadable Niagara Region Christmas Booklet 2019 Contact Click here to buy your tickets! Our COVID-19 Response Become a Jr. Ambassador Every child can make a difference. Find out how you can help! When you give, you're helping kids! Community Care 3D Virtual Tour An interactive 3D tour of the Community Care facility Donation Community Care has never needed the community as much as we do right now. We see our numbers continue to escalate. In 2016 our statistics were up; funding streams are not as… Read more Client Services Staff at Community Care are here to assist clients accessing the 21 programs offered. For more information, please call (905) 685-1349 to find out about the programs… Read more Housing Help Navigating the systems that are place to help you is not always easy especially if you do not have the tools, such as a phone or computer available to you. We are here to help you. Read more Volunteer There are so many ways to give, one being with your time. Click here to find out more on how to get involved. Read more Enter your email to receive Community Care's Newsletter! Subscribe Home News Events Contact Copyright © 2020 Community Care St. Catharines & Thorold. All Rights Reserved. Designed and developed by Chimpanzee | Website Support"
71326,20200530,communitycarestca.ca,https://www.communitycarestca.ca/,text/html,,,
72955,20200529,communitycarestca.ca,http://www.communitycarestca.ca/COVID-19/,text/html,,,
72956,20200529,communitycarestca.ca,http://www.communitycarestca.ca/COVID-19/,text/html,,,
72957,20200529,communitycarestca.ca,http://www.communitycarestca.ca/,text/html,,,
80448,20200605,communitycarestca.ca,https://www.communitycarestca.ca/,text/html,,,
82219,20200605,communitycarestca.ca,http://www.communitycarestca.ca/COVID-19/,text/html,,,
82220,20200605,communitycarestca.ca,http://www.communitycarestca.ca/COVID-19/,text/html,,,
82221,20200605,communitycarestca.ca,http://www.communitycarestca.ca/,text/html,,,
90822,20200612,communitycarestca.ca,https://www.communitycarestca.ca/,text/html,,,
92493,20200612,communitycarestca.ca,http://www.communitycarestca.ca/COVID-19/,text/html,,,
92494,20200612,communitycarestca.ca,http://www.communitycarestca.ca/COVID-19/,text/html,,,
92495,20200612,communitycarestca.ca,http://www.communitycarestca.ca/,text/html,,,
102036,20200619,communitycarestca.ca,https://www.communitycarestca.ca/,text/html,,,
103711,20200619,communitycarestca.ca,http://www.communitycarestca.ca/COVID-19/,text/html,,,
103712,20200619,communitycarestca.ca,http://www.communitycarestca.ca/COVID-19/,text/html,,,
103713,20200619,communitycarestca.ca,http://www.communitycarestca.ca/,text/html,,,
111882,20200627,communitycarestca.ca,https://www.communitycarestca.ca/,text/html,,,
113936,20200626,communitycarestca.ca,http://www.communitycarestca.ca/COVID-19/,text/html,,,
113937,20200626,communitycarestca.ca,http://www.communitycarestca.ca/COVID-19/,text/html,,,
113938,20200626,communitycarestca.ca,http://www.communitycarestca.ca/,text/html,,,
122365,20200703,communitycarestca.ca,https://www.communitycarestca.ca/,text/html,text/html,en,"Home | Community Care 905-685-1349 Donate Today Toggle navigation Housing Help Local Shelters Need ID Useful Links Apartments About Us Emergency Services During COVID-19 How We Respond Fast Facts History Annual Report Hub of Integrated Services Thorold: Who We Are Service Pathway Our Clients Say It Best Jr Ambassadors Client Services Ontario Electricity Support Program (OESP) Thorold Thrift Shop Utility Assistance Program Snacks 'n' Sneakers Savoury Samplings Niagara Nutrition Partners Medical, Dental, Vision Care Layette Program RentSmart Ontario Food Program Emergency Services Community Gardens Clothing Program Canadian Tire Jump Start Program Comfortable Budgeting Household Goods Program Housing Help Form Need ID Local Shelters Laundry Program Events Giving Ways to Give 50/50 Raffle 'to fill tummies' Most Needed Items Food, Clothing & Household Donations Legacy Giving Volunteer Donation Barrel Request Donate A Car Niagara College Partnership Smile Cookie Campaign Win Your Dream Kitchen Draw Niagara Loves Home Concert Logo Christmas Client Christmas Registration Feel Joy Shining Star Adopt an Angel Adopt a Family Reindeer Games Downloadable Niagara Region Christmas Booklet 2019 Contact Our COVID-19 Response Become a Jr. Ambassador Every child can make a difference. Find out how you can help! When you give, you're helping kids! Community Care 3D Virtual Tour An interactive 3D tour of the Community Care facility Donation Community Care has never needed the community as much as we do right now. We see our numbers continue to escalate. In 2016 our statistics were up; funding streams are not as… Read more Client Services Staff at Community Care are here to assist clients accessing the 21 programs offered. For more information, please call (905) 685-1349 to find out about the programs… Read more Housing Help Navigating the systems that are place to help you is not always easy especially if you do not have the tools, such as a phone or computer available to you. We are here to help you. Read more Volunteer There are so many ways to give, one being with your time. Click here to find out more on how to get involved. Read more Enter your email to receive Community Care's Newsletter! Subscribe Home News Events Contact Copyright © 2020 Community Care St. Catharines & Thorold. All Rights Reserved. Designed and developed by Chimpanzee | Website Support"
